Date,Forecasted_Demand,Product
2023-09-03,0.7888557387175721,Potatoes
2023-09-04,0.6405925781659935,Potatoes
2023-09-05,0.5613598933065691,Potatoes
2023-09-06,0.4722659262923129,Potatoes
2023-09-07,0.6494364806194989,Potatoes
2023-09-08,0.7378520411054017,Potatoes
2023-09-09,0.7240264835875782,Potatoes
2023-09-10,0.7828604732617745,Potatoes
2023-09-11,0.6345973127106573,Potatoes
2023-09-12,0.5553646279207276,Potatoes
2023-09-13,0.4662706609765906,Potatoes
2023-09-14,0.6434412153739827,Potatoes
2023-09-15,0.7318567759296559,Potatoes
2023-09-16,0.7180312184816572,Potatoes
2023-09-17,0.7768652082259493,Potatoes
2023-09-18,0.6286020477446665,Potatoes
2023-09-19,0.5493693629546641,Potatoes
2023-09-20,0.4602753960106415,Potatoes
2023-09-21,0.6374459504081782,Potatoes
2023-09-22,0.725861510963737,Potatoes
2023-09-23,0.7120359535159944,Potatoes
2023-09-24,0.7708699432601194,Potatoes
2023-09-25,0.6226067827787334,Potatoes
2023-09-26,0.5433740979887948,Potatoes
2023-09-27,0.4542801310445598,Potatoes
2023-09-28,0.6314506854423735,Potatoes
2023-09-29,0.71986624599826,Potatoes
2023-09-30,0.7060406885498525,Potatoes
2023-10-01,0.7648746782941407,Potatoes
2023-10-02,0.6166115178127715,Potatoes
2023-10-03,0.5373788330229254,Potatoes
2023-10-04,0.4482848660786105,Potatoes
2023-10-05,0.6254554206675658,Potatoes
2023-10-06,0.7138709814142112,Potatoes
2023-10-07,0.70004542415718,Potatoes
2023-10-08,0.7588794140923578,Potatoes
2023-10-09,0.610616253802358,Potatoes
2023-10-10,0.5313835692028427,Potatoes
2023-10-11,0.44228960245004617,Potatoes
2023-10-12,0.6194601570390085,Potatoes
2023-10-13,0.7078757177852696,Potatoes
2023-10-14,0.6940501605284946,Potatoes
2023-10-15,0.7528841504633565,Potatoes
2023-10-16,0.6046209901733735,Potatoes
2023-10-17,0.5253883055739509,Potatoes
2023-10-18,0.4362943388210746,Potatoes
2023-10-19,0.6134648934093071,Potatoes
2023-10-20,0.7018804541562048,Potatoes
2023-10-21,0.6880548968993302,Potatoes
2023-10-22,0.746888886834653,Potatoes
2023-10-23,0.5986257265443891,Potatoes
2023-10-24,0.5193930419454653,Potatoes
2023-10-25,0.4302990751921029,Potatoes
2023-10-26,0.60746962978075,Potatoes
2023-10-27,0.695885190609811,Potatoes
2023-10-28,0.6820596334354213,Potatoes
2023-10-29,0.7408936234528163,Potatoes
2023-10-30,0.5926304632449575,Potatoes
2023-10-31,0.5133977787285146,Potatoes
2023-11-01,0.42430381205786777,Potatoes
2023-11-02,0.6014743667283703,Potatoes
2023-11-03,0.6898899275577464,Potatoes
2023-11-04,0.676064370383186,Potatoes
2023-11-05,0.7348983604008902,Potatoes
2023-11-06,0.586635200192719,Potatoes
2023-11-07,0.507402515676243,Potatoes
2023-11-08,0.41830854900561343,Potatoes
2023-11-09,0.5954791036759262,Potatoes
2023-11-10,0.6838946645056815,Potatoes
2023-11-11,0.6700691073312179,Potatoes
2023-11-12,0.7289030973486061,Potatoes
2023-11-13,0.5806399371404232,Potatoes
2023-11-14,0.5014072526239712,Potatoes
2023-11-15,0.4123132859532266,Potatoes
2023-11-16,0.5894838406238163,Potatoes
2023-11-17,0.677899401453334,Potatoes
2023-11-18,0.6640738442790103,Potatoes
2023-11-19,0.7229078343151614,Potatoes
2023-11-20,0.5746446741264276,Potatoes
2023-11-21,0.4954119896282173,Potatoes
2023-11-22,0.40631802297653263,Potatoes
2023-11-23,0.5834885776661723,Potatoes
2023-11-24,0.6719041385145872,Potatoes
2023-11-25,0.6580785813586771,Potatoes
2023-11-26,0.7169125713950495,Potatoes
2023-11-27,0.568649411206035,Potatoes
2023-11-28,0.48941672670791725,Potatoes
2023-11-29,0.40032276005635636,Potatoes
2023-11-30,0.5774933147462069,Potatoes
2023-12-01,0.6659088755939546,Potatoes
2023-12-02,0.6520833184380768,Potatoes
2023-12-03,0.7109173084746401,Potatoes
2023-12-04,0.5626541482856711,Potatoes
2023-12-05,0.4834214637874229,Potatoes
2023-12-06,0.3943274971358439,Potatoes
2023-12-07,0.5714980518257017,Potatoes
2023-12-08,0.6599136126737642,Potatoes
2023-12-09,0.6460880555179831,Potatoes
2023-12-10,0.7049220455543794,Potatoes
2023-12-11,0.5566588853653072,Potatoes
2023-12-12,0.47742620085740956,Potatoes
2023-12-13,0.3883322341952342,Potatoes
2023-12-14,0.565502788875086,Potatoes
2023-12-15,0.6539183497124244,Potatoes
2023-12-16,0.6400927925465663,Potatoes
2023-12-17,0.6989267825728782,Potatoes
2023-12-18,0.5506636223733684,Potatoes
2023-12-19,0.4714309378653983,Potatoes
2023-12-20,0.38233697120333715,Potatoes
2023-12-21,0.5595075258833335,Potatoes
2023-12-22,0.6479230867204342,Potatoes
2023-12-23,0.6340975295549556,Potatoes
2023-12-24,0.6929315195811006,Potatoes
2023-12-25,0.5446683593814874,Potatoes
2023-12-26,0.46543567487358106,Potatoes
2023-12-27,0.37634170821164376,Potatoes
2023-12-28,0.5535122628909767,Potatoes
2023-12-29,0.6419278237290094,Potatoes
2023-12-30,0.6281022665628658,Potatoes
2023-12-31,0.6869362565891739,Potatoes
2024-01-01,0.5386730963895775,Potatoes
2024-01-02,0.4594404118821703,Potatoes
2024-01-03,0.3703464452197469,Potatoes
2024-01-04,0.5475169999508529,Potatoes
2024-01-05,0.6359325608406824,Potatoes
2024-01-06,0.6221070037261409,Potatoes
2024-01-07,0.6809409938039104,Potatoes
2024-01-08,0.5326778336563751,Potatoes
2024-01-09,0.4534451492000273,Potatoes
2024-01-10,0.364351182589657,Potatoes
2024-01-11,0.5415217373207701,Potatoes
2024-01-12,0.629937298210092,Potatoes
2024-01-13,0.6161117410956627,Potatoes
2024-01-14,0.6749457311733836,Potatoes
2024-01-15,0.5266825710258652,Potatoes
2024-01-16,0.4474498865695129,Potatoes
2024-01-17,0.35835591995915994,Potatoes
2024-01-18,0.5355264746904175,Potatoes
2024-01-19,0.6239420355795017,Potatoes
2024-01-20,0.6101164784652123,Potatoes
2024-01-21,0.6689504685431547,Potatoes
2024-01-22,0.5206873083953552,Potatoes
2024-01-23,0.44145462393909557,Potatoes
2024-01-24,0.3523606573285301,Potatoes
2024-01-25,0.5295312120603347,Potatoes
2024-01-26,0.6179467729491941,Potatoes
2024-01-27,0.6041212160518572,Potatoes
2024-01-28,0.6629552063468184,Potatoes
2024-01-29,0.5146920464166956,Potatoes
2024-01-30,0.4354593621770594,Potatoes
2024-01-31,0.34636539578371317,Potatoes
2024-02-01,0.5235359507314099,Potatoes
2024-02-02,0.6119515118385537,Potatoes
2024-02-03,0.5981259549413135,Potatoes
2024-02-04,0.6569599452361676,Potatoes
2024-02-05,0.5086967853058817,Potatoes
2024-02-06,0.42946410106621224,Potatoes
2024-02-07,0.3403701346730869,Potatoes
2024-02-08,0.5175406896209944,Potatoes
2024-02-09,0.6059562507277538,Potatoes
2024-02-10,0.5921306938307699,Potatoes
2024-02-11,0.650964684125457,Potatoes
2024-02-12,0.5027015241950102,Potatoes
2024-02-13,0.42346883995536505,Potatoes
2024-02-14,0.33437487356225704,Potatoes
2024-02-15,0.511545428510309,Potatoes
2024-02-16,0.5999609896168306,Potatoes
2024-02-17,0.5861354327199867,Potatoes
2024-02-18,0.6449694231525821,Potatoes
2024-02-19,0.49670626335986773,Potatoes
2024-02-20,0.41747357925852857,Potatoes
2024-02-21,0.3283796130027701,Potatoes
2024-02-22,0.5055501680890723,Potatoes
2024-02-23,0.5939657293334876,Potatoes
2024-02-24,0.5801401725740537,Potatoes
2024-02-25,0.6389741630067816,Potatoes
2024-02-26,0.4907110032138752,Potatoes
2024-02-27,0.4114783191126286,Potatoes
2024-02-28,0.3223843528568614,Potatoes
2024-02-29,0.49955490794323704,Potatoes
2024-03-01,0.5879704691874147,Potatoes
2024-03-02,0.5741449124280931,Potatoes
2024-03-03,0.6329789028609212,Potatoes
2024-03-04,0.48471574306791143,Potatoes
2024-03-05,0.4054830589665346,Potatoes
2024-03-06,0.316389092711289,Potatoes
2024-03-07,0.4935596477967975,Potatoes
2024-03-08,0.5819752090416246,Potatoes
2024-03-09,0.5681496522823996,Potatoes
2024-03-10,0.6269836427149118,Potatoes
2024-03-11,0.47872048292191893,Potatoes
2024-03-12,0.39956841768458984,Potatoes
2024-03-13,0.3105550702932195,Potatoes
2024-03-14,0.4878062442428277,Potatoes
2024-03-15,0.5763024243513722,Potatoes
2024-03-16,0.5625574864560028,Potatoes
2024-03-17,0.6214720957529309,Potatoes
2024-03-18,0.47328955482417684,Potatoes
2024-03-19,0.3941374895862787,Potatoes
2024-03-20,0.30512414219492573,Potatoes
2024-03-21,0.4823753161449483,Potatoes
2024-03-22,0.5708714962532679,Potatoes
2024-03-23,0.5571265583579674,Potatoes
2024-03-24,0.6160411676546075,Potatoes
2024-03-25,0.46785862672587014,Potatoes
2024-03-26,0.3887065614880646,Potatoes
2024-03-27,0.2996932140968356,Potatoes
2024-03-28,0.4769443880465291,Potatoes
2024-03-29,0.5654405681550041,Potatoes
2024-03-30,0.5516956302594809,Potatoes
2024-03-31,0.610610239556284,Potatoes
2024-04-01,0.46242769862759225,Potatoes
2024-04-02,0.38327563339015996,Potatoes
2024-04-03,0.2942622859982054,Potatoes
2024-04-04,0.4717002377186356,Potatoes
2024-04-05,0.5603831955968718,Potatoes
2024-04-06,0.546825035471431,Potatoes
2024-04-07,0.6059264225380532,Potatoes
2024-04-08,0.45793065937918664,Potatoes
2024-04-09,0.3789653719117646,Potatoes
2024-04-10,0.2901388022902207,Potatoes
2024-04-11,0.46757675401065807,Potatoes
2024-04-12,0.5562597118886693,Potatoes
2024-04-13,0.5427015517630858,Potatoes
2024-04-14,0.6018029388296915,Potatoes
2024-04-15,0.45380717567081064,Potatoes
2024-04-16,0.3748418882033553,Potatoes
2024-04-17,0.28601531858182866,Potatoes
2024-04-18,0.4634532703024105,Potatoes
2024-04-19,0.5521362281803072,Potatoes
2024-04-20,0.5385780680547406,Potatoes
2024-04-21,0.5976794551215676,Potatoes
2024-04-22,0.4496836919624346,Potatoes
2024-04-23,0.37071840449504306,Potatoes
2024-04-24,0.2818918348736403,Potatoes
2024-04-25,0.4593297865938286,Potatoes
2024-04-26,0.5480127444718221,Potatoes
2024-04-27,0.5347275890027767,Potatoes
2024-04-28,0.5941019807259089,Potatoes
2024-04-29,0.44637922222370996,Potatoes
2024-04-30,0.36768693941266317,Potatoes
2024-05-01,0.2791333744473593,Potatoes
2024-05-02,0.45684433082360015,Potatoes
2024-05-03,0.5458002933585727,Potatoes
2024-05-04,0.5325151378893415,Potatoes
2024-05-05,0.5918895296123066,Potatoes
2024-05-06,0.44416677111000435,Potatoes
2024-05-07,0.36547448829902135,Potatoes
2024-05-08,0.2769209233338414,Potatoes
2024-05-09,0.45463187971029295,Potatoes
2024-05-10,0.543587842244758,Potatoes
2024-05-11,0.5303026867756389,Potatoes
2024-05-12,0.5896770784987042,Potatoes
2024-05-13,0.4419543199962411,Potatoes
2024-05-14,0.36326203718518546,Potatoes
2024-05-15,0.27470847222011974,Potatoes
2024-05-16,0.4524194285958416,Potatoes
2024-05-17,0.5413753911309432,Potatoes
2024-05-18,0.5280902356622035,Potatoes
2024-05-19,0.5874646273851019,Potatoes
2024-05-20,0.43997335857398,Potatoes
2024-05-21,0.36151256545443283,Potatoes
2024-05-22,0.2731904901805993,Potatoes
2024-05-23,0.4511329362483128,Potatoes
2024-05-24,0.5403203884749169,Potatoes
2024-05-25,0.5272667226969567,Potatoes
2024-05-26,0.5868726041116716,Potatoes
2024-05-27,0.43938133530092227,Potatoes
2024-05-28,0.3609205421809031,Potatoes
2024-05-29,0.27259846690698997,Potatoes
2024-05-30,0.45054091297484794,Potatoes
2024-05-31,0.5397283652012144,Potatoes
2024-06-01,0.5266746994236335,Potatoes
2024-06-02,0.5862805808381815,Potatoes
2024-06-03,0.4387893120273289,Potatoes
2024-06-04,0.36032851890717943,Potatoes
2024-06-05,0.2720064436337879,Potatoes
2024-06-06,0.449948889701383,Potatoes
2024-06-07,0.5391363419276349,Potatoes
2024-06-08,0.5260826761503105,Potatoes
2024-06-09,0.5856885575645424,Potatoes
2024-06-10,0.43819728875370667,Potatoes
2024-06-11,0.35983834607123744,Potatoes
2024-06-12,0.2716181212352211,Potatoes
2024-06-13,0.44966241774068116,Potatoes
2024-06-14,0.5389517204042831,Potatoes
2024-06-15,0.5259999050644466,Potatoes
2024-06-16,0.5857076369167271,Potatoes
2024-06-17,0.43831821854319797,Potatoes
2024-06-18,0.3599592758612278,Potatoes
2024-06-19,0.2717390510249289,Potatoes
2024-06-20,0.4497833475305998,Potatoes
2024-06-21,0.5390726501939768,Potatoes
2024-06-22,0.5261208348542371,Potatoes
2024-06-23,0.5858285667062615,Potatoes
2024-06-24,0.4384391483326894,Potatoes
2024-06-25,0.3600802056508117,Potatoes
2024-06-26,0.27185998081443313,Potatoes
2024-06-27,0.4499042773199786,Potatoes
2024-06-28,0.5391935799836706,Potatoes
2024-06-29,0.5262417646435207,Potatoes
2024-06-30,0.585949496495885,Potatoes
2024-07-01,0.43856007812220954,Potatoes
2024-07-02,0.3602011354402987,Potatoes
2024-07-03,0.27198091060393736,Potatoes
2024-07-04,0.45002591849686646,Potatoes
2024-07-05,0.5393159325485115,Potatoes
2024-07-06,0.5263648285960321,Potatoes
2024-07-07,0.586073271835654,Potatoes
2024-07-08,0.4386845648495402,Potatoes
2024-07-09,0.36032633355563387,Potatoes
2024-07-10,0.27210682010686427,Potatoes
2024-07-11,0.45015182799953063,Potatoes
2024-07-12,0.5394418420509379,Potatoes
2024-07-13,0.5264907380985984,Potatoes
2024-07-14,0.586199181338144,Potatoes
2024-07-15,0.4388104743526403,Potatoes
2024-07-16,0.36045224305813617,Potatoes
2024-07-17,0.2722327296093839,Potatoes
2024-07-18,0.4502777375024647,Potatoes
2024-07-19,0.5395677515539299,Potatoes
2024-07-20,0.526616647601137,Potatoes
2024-07-21,0.5863250908409318,Potatoes
2024-07-22,0.43893638385514716,Potatoes
2024-07-23,0.3605781525607356,Potatoes
2024-07-24,0.27235863911210717,Potatoes
2024-07-25,0.45040364700539876,Potatoes
2024-07-26,0.5396936610561969,Potatoes
2024-07-27,0.5267425570531767,Potatoes
2024-07-28,0.5864510002423685,Potatoes
2024-07-29,0.4390622932061029,Potatoes
2024-07-30,0.3607040618611315,Potatoes
2024-07-31,0.2724845483618611,Potatoes
2024-08-01,0.45052955620463336,Potatoes
2024-08-02,0.5398195702055024,Potatoes
2024-08-03,0.5268684662022964,Potatoes
2024-08-04,0.5865769093913211,Potatoes
2024-08-05,0.4391882023549522,Potatoes
2024-08-06,0.36082997101004466,Potatoes
2024-08-07,0.27261045751089824,Potatoes
2024-08-08,0.4506554653538811,Potatoes
2024-08-09,0.5399454793542428,Potatoes
2024-08-10,0.5269943753511765,Potatoes
2024-08-11,0.5867028185403338,Potatoes
2024-08-12,0.4393141115042798,Potatoes
2024-08-13,0.3609558801587637,Potatoes
2024-08-14,0.27273636665973156,Potatoes
2024-08-15,0.45078137450285904,Potatoes
2024-08-16,0.540071388503106,Potatoes
2024-08-17,0.5271202845002961,Potatoes
2024-08-18,0.5868287276892863,Potatoes
2024-08-19,0.439440792057939,Potatoes
2024-08-20,0.3610833321173543,Potatoes
2024-08-21,0.27286459002328467,Potatoes
2024-08-22,0.4509103692705875,Potatoes
2024-08-23,0.5402011546763225,Potatoes
2024-08-24,0.527250822077969,Potatoes
2024-08-25,0.5869600366719611,Potatoes
2024-08-26,0.4395721010406593,Potatoes
2024-08-27,0.3612146411005448,Potatoes
2024-08-28,0.272995899005989,Potatoes
2024-08-29,0.4510416782534363,Potatoes
2024-08-30,0.5403324636592164,Potatoes
2024-08-31,0.5273821310609597,Potatoes
2024-09-01,0.5870913456547846,Potatoes
2024-09-02,0.43970341002337965,Potatoes
2024-09-03,0.3613459500832319,Potatoes
2024-09-04,0.2731272079891006,Potatoes
2024-09-05,0.4511729872362852,Potatoes
2024-09-06,0.5404637726418275,Potatoes
2024-09-07,0.527513440043683,Potatoes
2024-09-08,0.5872226546376681,Potatoes
2024-09-09,0.43983471900607113,Potatoes
2024-09-10,0.3614772590659189,Potatoes
2024-09-11,0.2732585169460796,Potatoes
2024-09-12,0.45130429616707896,Potatoes
2024-09-13,0.5405950815472628,Potatoes
2024-09-14,0.5276447489235326,Potatoes
2024-09-15,0.5873539634920139,Potatoes
2024-09-16,0.4399660278344106,Potatoes
2024-09-17,0.3616085678686256,Potatoes
2024-09-18,0.27338982574857396,Potatoes
2024-09-19,0.45143560497012036,Potatoes
2024-09-20,0.5407263903500792,Potatoes
2024-09-21,0.5277760577262064,Potatoes
2024-09-22,0.5874852722946111,Potatoes
2024-09-23,0.4400973366375893,Potatoes
2024-09-24,0.36173987667133234,Potatoes
2024-09-25,0.27352113455140453,Potatoes
2024-09-26,0.451566913772622,Potatoes
2024-09-27,0.5408576991528958,Potatoes
2024-09-28,0.5279073665291196,Potatoes
2024-09-29,0.5876165810973574,Potatoes
2024-09-30,0.44022864544023227,Potatoes
2024-10-01,0.3618711854739421,Potatoes
2024-10-02,0.27365244335423516,Potatoes
2024-10-03,0.4516982226002735,Potatoes
2024-10-04,0.5409890080047731,Potatoes
2024-10-05,0.5280386754058634,Potatoes
2024-10-06,0.5877478899983952,Potatoes
2024-10-07,0.4403599543658683,Potatoes
2024-10-08,0.36200249442421256,Potatoes
2024-10-09,0.27378375232900054,Potatoes
2024-10-10,0.45182953157531597,Potatoes
2024-10-11,0.5411203169795779,Potatoes
2024-10-12,0.5281699843805406,Potatoes
2024-10-13,0.5878791989734125,Potatoes
2024-10-14,0.44049126334078215,Potatoes
2024-10-15,0.3621338033995967,Potatoes
2024-10-16,0.27391506130410215,Potatoes
2024-10-17,0.4519608405506283,Potatoes
2024-10-18,0.541251625954948,Potatoes
2024-10-19,0.5283012933552458,Potatoes
2024-10-20,0.5880105079484896,Potatoes
2024-10-21,0.4406225723156673,Potatoes
2024-10-22,0.36226511237447745,Potatoes
2024-10-23,0.27404637027900003,Potatoes
2024-10-24,0.4520921495256708,Potatoes
2024-10-25,0.5413829349297529,Potatoes
2024-10-26,0.5284326022176944,Potatoes
2024-10-27,0.5881418166980354,Potatoes
2024-10-28,0.4407538809523742,Potatoes
2024-10-29,0.3623964208984154,Potatoes
2024-10-30,0.2741776786906269,Potatoes
2024-10-31,0.4522234578236949,Potatoes
2024-11-01,0.5415142431156906,Potatoes
2024-11-02,0.5285639104037287,Potatoes
2024-11-03,0.5882731248837539,Potatoes
2024-11-04,0.4408851891381095,Potatoes
2024-11-05,0.36252772908474673,Potatoes
2024-11-06,0.274308986876375,Potatoes
2024-11-07,0.4523547660095875,Potatoes
2024-11-08,0.5416455513014687,Potatoes
2024-11-09,0.5286952185895237,Potatoes
2024-11-10,0.5884044330697702,Potatoes
2024-11-11,0.4410164973244094,Potatoes
2024-11-12,0.3626590372703806,Potatoes
2024-11-13,0.2744402950621232,Potatoes
2024-11-14,0.4524860741957501,Potatoes
2024-11-15,0.5417768594874065,Potatoes
2024-11-16,0.5288265267755304,Potatoes
2024-11-17,0.5885357412554888,Potatoes
2024-11-18,0.4411478056390686,Potatoes
2024-11-19,0.3627903457140563,Potatoes
2024-11-20,0.2745716036348467,Potatoes
2024-11-21,0.45261738289706843,Potatoes
2024-11-22,0.5419081683179636,Potatoes
2024-11-23,0.5289578357346292,Potatoes
2024-11-24,0.5886670503436745,Potatoes
2024-11-25,0.4412791147272712,Potatoes
2024-11-26,0.36292165480225436,Potatoes
2024-11-27,0.27470291272272584,Potatoes
2024-11-28,0.4527486919856983,Potatoes
2024-11-29,0.5420394774063686,Potatoes
2024-11-30,0.5290891448231309,Potatoes
2024-12-01,0.5887983594320092,Potatoes
2024-12-02,0.44141042381603834,Potatoes
2024-12-03,0.3630529638904526,Potatoes
2024-12-04,0.27483422181134853,Potatoes
2024-12-05,0.452880001073184,Potatoes
2024-12-06,0.5421707864944909,Potatoes
2024-12-07,0.5292204539113929,Potatoes
2024-12-08,0.5889296685202549,Potatoes
2024-12-09,0.4415417329042697,Potatoes
2024-12-10,0.36318427297865075,Potatoes
2024-12-11,0.2749655309331755,Potatoes
2024-12-12,0.4530113102290369,Potatoes
2024-12-13,0.5423020956835709,Potatoes
2024-12-14,0.5293517631341014,Potatoes
2024-12-15,0.5890609777767961,Potatoes
2024-12-16,0.44167304219411274,Potatoes
2024-12-17,0.3633155823022266,Potatoes
2024-12-18,0.2750968402568753,Potatoes
2024-12-19,0.45314261955294755,Potatoes
2024-12-20,0.5424334050069739,Potatoes
2024-12-21,0.5294830724576443,Potatoes
2024-12-22,0.5891922871004116,Potatoes
2024-12-23,0.44180435151762487,Potatoes
2024-12-24,0.3634468916262091,Potatoes
2024-12-25,0.2752281495805752,Potatoes
2024-12-26,0.4532739288763184,Potatoes
2024-12-27,0.5425647143309424,Potatoes
2024-12-28,0.5296143817814267,Potatoes
2024-12-29,0.5893235964240868,Potatoes
2024-12-30,0.44193566084113706,Potatoes
2024-12-31,0.363578200949785,Potatoes
2025-01-01,0.27535945890427505,Potatoes
2025-01-02,0.453405238200229,Potatoes
2025-01-03,0.5426960237329609,Potatoes
2025-01-04,0.5297456912621725,Potatoes
2025-01-05,0.5894549059833994,Potatoes
2025-01-06,0.4420669704790529,Potatoes
2025-01-07,0.3637095106662436,Potatoes
2025-01-08,0.27549076869933053,Potatoes
2025-01-09,0.4535365480735727,Potatoes
2025-01-10,0.5428273336066712,Potatoes
2025-01-11,0.5298770011362623,Potatoes
2025-01-12,0.5895862158573222,Potatoes
2025-01-13,0.4421982803528724,Potatoes
2025-01-14,0.36384082054012684,Potatoes
2025-01-15,0.2756220785733377,Potatoes
2025-01-16,0.45366785794779063,Potatoes
2025-01-17,0.5429586434809469,Potatoes
2025-01-18,0.5300083110096336,Potatoes
2025-01-19,0.589717525731245,Potatoes
2025-01-20,0.4423295902272276,Potatoes
2025-01-21,0.36397213041401005,Potatoes
2025-01-22,0.27575338844714126,Potatoes
2025-01-23,0.45379916782173857,Potatoes
2025-01-24,0.5430899533546573,Potatoes
2025-01-25,0.5301396209693602,Potatoes
2025-01-26,0.5898488357764969,Potatoes
2025-01-27,0.44246090035804087,Potatoes
2025-01-28,0.3641034406303577,Potatoes
2025-01-29,0.27588469874967503,Potatoes
2025-01-30,0.45393047820967425,Potatoes
2025-01-31,0.543221263828143,Potatoes
