customer_id,store_name,Date,aisle,Product,Units_Sold,unit_price,total_amount,discount_amount,final_amount,loyalty_points,Price,Unit_Cost,Holding_Cost,Shortage_Cost,Lead_Time,Capacity,Revenue
3504,FamilyFood Express,2025-03-19,Canned Goods,Orange Juice,3.0,15.59,46.77,1.25,45.52,216,15.173333333333334,6.828,0.13656000000000001,0.6828000000000001,4,6.0,45.52
5055,GreenGrocer Plaza,2025-03-20,Beverages,Potatoes,5.0,6.68,33.4,6.68,26.72,112,5.343999999999999,2.4048,0.048096,0.24048,3,6.0,26.72
8692,City Fresh Store,2025-03-20,Personal Care,Apples,4.0,23.68,94.72,1.55,93.17,426,23.2925,10.481625000000001,0.20963250000000003,1.0481625,5,6.0,93.17
4578,FamilyFood Express,2025-03-20,Snacks & Candy,Milk,2.0,12.37,24.74,0.0,24.74,421,12.37,5.5665,0.11133,0.55665,5,6.0,24.74
6896,Corner Grocery,2025-03-20,Meat & Seafood,Potatoes,4.0,18.42,73.68,2.16,71.52,351,17.88,8.046,0.16091999999999998,0.8046,5,6.0,71.52
1659,City Fresh Store,2025-03-21,Snacks & Candy,Apples,1.0,4.83,4.83,0.97,3.86,371,3.86,1.7369999999999999,0.03474,0.1737,5,6.0,3.86
7126,City Fresh Store,2025-03-21,Bakery,Salmon,5.0,18.69,93.45,2.98,90.47,194,18.094,8.1423,0.16284600000000002,0.8142300000000001,2,6.0,90.47
2625,FamilyFood Express,2025-03-21,Bakery,Ground Beef,2.0,8.79,17.58,0.0,17.58,209,8.79,3.9555,0.07911,0.39555,4,6.0,17.58
3830,City Fresh Store,2025-03-21,Produce,Salmon,1.0,25.45,25.45,1.64,23.81,308,23.81,10.7145,0.21428999999999998,1.07145,3,6.0,23.81
2374,GreenGrocer Plaza,2025-03-21,Bakery,Chicken Breast,3.0,10.54,31.62,0.0,31.62,299,10.540000000000001,4.743,0.09486000000000001,0.47430000000000005,4,6.0,31.620000000000005
9779,MegaMart Westside,2025-03-21,Household Items,Ground Beef,5.0,4.01,20.05,3.01,17.04,254,3.408,1.5336,0.030672,0.15336000000000002,6,6.0,17.04
8378,GreenGrocer Plaza,2025-03-22,Health & Wellness,Tomatoes,4.0,21.47,85.88,4.64,81.24,498,20.31,9.1395,0.18279,0.91395,2,6.0,81.24
3248,ValuePlus Market,2025-03-22,Produce,Tomatoes,2.0,9.66,19.32,0.0,19.32,199,9.66,4.347,0.08694,0.4347000000000001,2,6.0,19.32
4527,QuickStop Market,2025-03-22,Bakery,Milk,2.0,26.45,52.9,3.93,48.97,484,24.485,11.01825,0.220365,1.101825,3,6.0,48.97
6992,ValuePlus Market,2025-03-22,Household Items,Potatoes,1.0,10.65,10.65,2.13,8.52,366,8.52,3.834,0.07668,0.3834,3,6.0,8.52
1794,,2025-03-22,Beverages,Orange Juice,5.0,19.3,96.5,14.47,82.03,15,16.406,7.3827,0.147654,0.73827,5,6.0,82.03
9727,Corner Grocery,2025-03-23,Beverages,Bread,5.0,19.24,96.2,19.24,76.96,27,15.392,6.9264,0.138528,0.69264,6,6.0,76.96
5543,FreshMart Downtown,2025-03-23,Meat & Seafood,Bread,4.0,25.5,102.0,4.91,97.09,330,24.2725,10.922625,0.2184525,1.0922625000000001,5,6.0,97.09
3218,ValuePlus Market,2025-03-23,Meat & Seafood,Tomatoes,2.0,11.08,22.16,0.0,22.16,487,11.08,4.986,0.09972,0.4986,4,6.0,22.16
1339,SuperSave Central,2025-03-23,Canned Goods,Orange Juice,4.0,28.69,114.76,17.21,97.55,137,24.3875,10.974375,0.2194875,1.0974375,3,6.0,97.55
6598,Corner Grocery,2025-03-24,Snacks & Candy,Chicken Breast,2.0,2.87,5.74,0.86,4.88,499,2.44,1.098,0.021960000000000004,0.10980000000000001,2,6.0,4.88
5198,SuperSave Central,2025-03-24,Beverages,Salmon,1.0,29.75,29.75,0.0,29.75,219,29.75,13.387500000000001,0.26775000000000004,1.33875,5,6.0,29.75
4453,ValuePlus Market,2025-03-24,Meat & Seafood,Milk,5.0,15.16,75.8,4.65,71.15,95,14.23,6.4035,0.12807000000000002,0.6403500000000001,6,6.0,71.15
9209,Corner Grocery,2025-03-24,Snacks & Candy,Salmon,4.0,13.86,55.44,8.32,47.12,198,11.78,5.301,0.10602,0.5301,2,6.0,47.12
5371,Corner Grocery,2025-03-25,Canned Goods,Yogurt,4.0,10.47,41.88,6.28,35.6,389,8.9,4.005,0.0801,0.4005,6,6.0,35.6
4460,ValuePlus Market,2025-03-25,Canned Goods,Bread,4.0,23.04,92.16,18.43,73.73,148,18.4325,8.294625,0.1658925,0.8294625,4,6.0,73.73
3981,MegaMart Westside,2025-03-25,Canned Goods,Apples,5.0,29.33,146.65,0.0,146.65,319,29.330000000000002,13.198500000000001,0.26397000000000004,1.3198500000000002,4,6.0,146.65
7730,City Fresh Store,2025-03-26,Beverages,Cereal,5.0,17.41,87.05,8.71,78.34,171,15.668000000000001,7.0506,0.141012,0.70506,3,6.0,78.34
3948,City Fresh Store,2025-03-26,Health & Wellness,Chicken Breast,1.0,7.33,7.33,0.0,7.33,96,7.33,3.2985,0.06597,0.32985000000000003,4,6.0,7.33
5876,FamilyFood Express,2025-03-27,Canned Goods,Carrots,5.0,5.75,28.75,4.31,24.44,420,4.888,2.1996,0.043992,0.21996000000000004,5,6.0,24.439999999999998
6870,QuickStop Market,2025-03-27,Bakery,Tomatoes,3.0,24.92,74.76,14.95,59.81,277,19.936666666666667,8.9715,0.17943,0.8971500000000001,3,6.0,59.81
8717,ValuePlus Market,2025-03-27,Canned Goods,Milk,1.0,20.85,20.85,3.88,16.97,209,16.97,7.6365,0.15273,0.76365,2,6.0,16.97
2698,MegaMart Westside,2025-03-28,Health & Wellness,Tomatoes,3.0,3.53,10.59,2.12,8.47,69,2.8233333333333337,1.2705000000000002,0.025410000000000005,0.12705000000000002,6,6.0,8.47
8586,Corner Grocery,2025-03-28,Health & Wellness,Apples,4.0,5.36,21.44,0.0,21.44,159,5.36,2.4120000000000004,0.048240000000000005,0.24120000000000005,2,6.0,21.44
2934,GreenGrocer Plaza,2025-03-28,Bakery,Bread,2.0,11.82,23.64,4.45,19.19,78,9.595,4.31775,0.086355,0.431775,5,6.0,19.19
6654,FamilyFood Express,2025-03-29,Health & Wellness,Cheese,4.0,6.3,25.2,2.15,23.05,181,5.7625,2.593125,0.051862500000000006,0.2593125,3,6.0,23.05
9083,SuperSave Central,2025-03-29,Beverages,Bread,1.0,5.05,5.05,0.0,5.05,52,5.05,2.2725,0.04545,0.22725,4,6.0,5.05
7270,City Fresh Store,2025-03-29,Dairy,Cereal,1.0,3.72,3.72,0.37,3.35,206,3.35,1.5075,0.030150000000000003,0.15075000000000002,5,6.0,3.35
4733,MegaMart Westside,2025-03-29,Produce,Milk,5.0,14.82,74.1,4.84,69.26,470,13.852,6.2334000000000005,0.12466800000000001,0.6233400000000001,4,6.0,69.26
5625,QuickStop Market,2025-03-29,Canned Goods,Potatoes,3.0,18.53,55.59,0.0,55.59,274,18.53,8.338500000000002,0.16677000000000003,0.8338500000000002,6,6.0,55.59
7499,MegaMart Westside,2025-03-29,Snacks & Candy,Cereal,2.0,28.64,57.28,5.73,51.55,21,25.775,11.598749999999999,0.231975,1.159875,2,6.0,51.55
2899,City Fresh Store,2025-03-29,Personal Care,Apples,5.0,6.03,30.15,2.55,27.6,417,5.5200000000000005,2.4840000000000004,0.04968000000000001,0.24840000000000007,3,6.0,27.6
2137,SuperSave Central,2025-03-29,Canned Goods,Cereal,2.0,23.12,46.24,4.62,41.62,255,20.81,9.3645,0.18728999999999998,0.93645,4,6.0,41.62
7697,SuperSave Central,2025-03-30,Personal Care,Cereal,3.0,24.97,74.91,11.24,63.67,350,21.223333333333333,9.5505,0.19100999999999999,0.95505,6,6.0,63.67
9817,SuperSave Central,2025-03-30,Meat & Seafood,Milk,5.0,24.28,121.4,24.28,97.12,365,19.424,8.7408,0.174816,0.8740800000000001,3,6.0,97.12
9221,Corner Grocery,2025-03-30,Frozen Foods,Salmon,3.0,1.33,3.99,2.96,1.03,59,0.3433333333333333,0.1545,0.00309,0.01545,6,6.0,1.03
4697,City Fresh Store,2025-03-31,Personal Care,Orange Juice,1.0,15.93,15.93,2.39,13.54,81,13.54,6.093,0.12186,0.6093000000000001,6,6.0,13.54
6269,SuperSave Central,2025-03-31,Beverages,Eggs,5.0,29.02,145.1,21.76,123.34,319,24.668,11.1006,0.22201200000000001,1.11006,3,6.0,123.34
2923,QuickStop Market,2025-03-31,Produce,Tomatoes,1.0,1.24,1.24,0.25,0.99,165,0.99,0.4455,0.00891,0.044550000000000006,4,6.0,0.99
5689,City Fresh Store,2025-03-31,Personal Care,Pasta,5.0,13.89,69.45,3.39,66.06,496,13.212,5.9454,0.11890800000000001,0.5945400000000001,6,6.0,66.06
2821,ValuePlus Market,2025-03-31,Snacks & Candy,Eggs,3.0,4.38,13.14,1.31,11.83,22,3.9433333333333334,1.7745,0.03549,0.17745,2,6.0,11.83
6314,MegaMart Westside,2025-04-01,Produce,Pasta,1.0,2.51,2.51,0.25,2.26,237,2.26,1.017,0.020339999999999997,0.1017,4,6.0,2.26
4866,FreshMart Downtown,2025-04-02,Beverages,Bananas,3.0,13.66,40.98,2.27,38.71,212,12.903333333333334,5.806500000000001,0.11613000000000001,0.5806500000000001,6,6.0,38.71
8344,ValuePlus Market,2025-04-02,Household Items,Apples,4.0,16.95,67.8,10.17,57.63,22,14.4075,6.4833750000000006,0.12966750000000002,0.6483375000000001,5,6.0,57.63
5616,ValuePlus Market,2025-04-02,Canned Goods,Yogurt,4.0,12.66,50.64,0.0,50.64,319,12.66,5.697,0.11394,0.5697,4,6.0,50.64
2746,QuickStop Market,2025-04-02,Bakery,Cereal,1.0,27.73,27.73,3.14,24.59,433,24.59,11.0655,0.22131,1.1065500000000001,4,6.0,24.59
2876,QuickStop Market,2025-04-02,Dairy,Orange Juice,2.0,2.49,4.98,0.0,4.98,320,2.49,1.1205,0.022410000000000003,0.11205000000000001,5,6.0,4.98
6456,FreshMart Downtown,2025-04-03,Snacks & Candy,Milk,1.0,29.74,29.74,2.97,26.77,375,26.77,12.0465,0.24093,1.20465,2,6.0,26.77
5668,ValuePlus Market,2025-04-03,Personal Care,Apples,5.0,11.74,58.7,11.74,46.96,357,9.392,4.2264,0.084528,0.42264,6,6.0,46.959999999999994
7353,Corner Grocery,2025-04-03,Bakery,Rice,3.0,13.32,39.96,5.99,33.97,380,11.323333333333332,5.0954999999999995,0.10190999999999999,0.50955,5,6.0,33.97
2124,FamilyFood Express,2025-04-04,Produce,Orange Juice,5.0,9.14,45.7,6.86,38.84,275,7.768000000000001,3.4956000000000005,0.06991200000000002,0.3495600000000001,4,6.0,38.84
8692,ValuePlus Market,2025-04-05,Personal Care,Chicken Breast,1.0,14.97,14.97,0.0,14.97,66,14.97,6.7365,0.13473000000000002,0.6736500000000001,3,6.0,14.97
8933,GreenGrocer Plaza,2025-04-05,Snacks & Candy,Eggs,1.0,5.69,5.69,1.14,4.55,383,4.55,2.0475,0.04095,0.20475,4,6.0,4.55
6442,FamilyFood Express,2025-04-05,Beverages,Bananas,3.0,17.06,51.18,1.52,49.66,188,16.55333333333333,7.448999999999999,0.14897999999999997,0.7448999999999999,2,6.0,49.66
5478,QuickStop Market,2025-04-06,Beverages,Salmon,2.0,26.67,53.34,4.01,49.33,147,24.665,11.09925,0.221985,1.109925,2,6.0,49.33
1894,QuickStop Market,2025-04-06,Bakery,Potatoes,3.0,18.39,55.17,3.78,51.39,320,17.13,7.7085,0.15417,0.77085,4,6.0,51.39
8460,City Fresh Store,2025-04-07,Canned Goods,Milk,5.0,20.9,104.5,15.67,88.83,129,17.766,7.994699999999999,0.15989399999999998,0.7994699999999999,5,6.0,88.82999999999998
3281,FamilyFood Express,2025-04-07,Bakery,Rice,2.0,13.29,26.58,5.32,21.26,138,10.63,4.7835,0.09567,0.47835000000000005,5,6.0,21.26
7244,Corner Grocery,2025-04-08,Bakery,Apples,1.0,6.53,6.53,4.96,1.57,461,1.57,0.7065,0.01413,0.07065,4,6.0,1.57
9312,City Fresh Store,2025-04-08,Health & Wellness,Ground Beef,2.0,27.98,55.96,8.39,47.57,269,23.785,10.70325,0.214065,1.0703250000000002,3,6.0,47.57
8043,ValuePlus Market,2025-04-08,Frozen Foods,Chicken Breast,3.0,11.65,34.95,6.99,27.96,113,9.32,4.194,0.08388,0.4194,6,6.0,27.96
5334,FreshMart Downtown,2025-04-09,Meat & Seafood,Eggs,2.0,10.93,21.86,4.37,17.49,291,8.745,3.93525,0.078705,0.393525,3,6.0,17.49
3063,FamilyFood Express,2025-04-09,Household Items,Eggs,4.0,29.14,116.56,11.66,104.9,465,26.225,11.801250000000001,0.23602500000000004,1.180125,2,6.0,104.9
3608,City Fresh Store,2025-04-09,Health & Wellness,Carrots,3.0,4.71,14.13,2.83,11.3,424,3.766666666666667,1.6950000000000003,0.033900000000000007,0.16950000000000004,3,6.0,11.3
3417,City Fresh Store,2025-04-10,Health & Wellness,Pasta,2.0,23.58,47.16,9.43,37.73,54,18.865,8.48925,0.16978500000000002,0.848925,3,6.0,37.73
8951,Corner Grocery,2025-04-10,Household Items,Apples,4.0,22.99,91.96,4.99,86.97,115,21.7425,9.784125,0.19568249999999998,0.9784125,6,6.0,86.97
7932,SuperSave Central,2025-04-10,Frozen Foods,Milk,4.0,21.46,85.84,17.17,68.67,91,17.1675,7.7253750000000005,0.15450750000000002,0.7725375000000001,5,6.0,68.67
7504,SuperSave Central,2025-04-10,Frozen Foods,Potatoes,3.0,10.68,32.04,0.0,32.04,57,10.68,4.806,0.09612,0.4806,3,6.0,32.04
1857,ValuePlus Market,2025-04-11,Frozen Foods,Orange Juice,4.0,12.94,51.76,1.87,49.89,471,12.4725,5.612625,0.1122525,0.5612625000000001,2,6.0,49.89
3292,ValuePlus Market,2025-04-11,Personal Care,Tomatoes,4.0,11.27,45.08,0.0,45.08,205,11.27,5.0715,0.10143,0.5071500000000001,3,6.0,45.08
1990,SuperSave Central,2025-04-11,Beverages,Onions,3.0,7.48,22.44,2.24,20.2,146,6.733333333333333,3.0300000000000002,0.06060000000000001,0.30300000000000005,3,6.0,20.2
6523,FamilyFood Express,2025-04-12,Household Items,Tomatoes,2.0,13.93,27.86,4.18,23.68,373,11.84,5.328,0.10656,0.5328,5,6.0,23.68
6493,SuperSave Central,2025-04-12,Produce,Tomatoes,5.0,13.43,67.15,4.83,62.32,133,12.464,5.6088000000000005,0.11217600000000001,0.56088,3,6.0,62.32
1602,SuperSave Central,2025-04-12,Beverages,Cereal,3.0,17.34,52.02,7.8,44.22,337,14.74,6.633,0.13266,0.6633,2,6.0,44.22
1717,SuperSave Central,2025-04-12,Household Items,Yogurt,3.0,21.02,63.06,12.61,50.45,44,16.816666666666666,7.5675,0.15135,0.75675,4,6.0,50.45
4292,Corner Grocery,2025-04-13,Dairy,Chicken Breast,1.0,17.21,17.21,1.72,15.49,150,15.49,6.9705,0.13941,0.6970500000000001,4,6.0,15.49
3621,QuickStop Market,2025-04-13,Bakery,Pasta,5.0,15.04,75.2,7.52,67.68,122,13.536000000000001,6.091200000000001,0.12182400000000002,0.6091200000000001,4,6.0,67.68
8752,MegaMart Westside,2025-04-14,Personal Care,Salmon,1.0,20.72,20.72,4.6,16.12,367,16.12,7.2540000000000004,0.14508000000000001,0.7254,2,6.0,16.12
3852,ValuePlus Market,2025-04-14,Bakery,Bread,5.0,18.96,94.8,0.0,94.8,391,18.96,8.532,0.17064000000000001,0.8532000000000001,3,6.0,94.80000000000001
7114,Corner Grocery,2025-04-15,Personal Care,Cheese,3.0,22.25,66.75,10.01,56.74,87,18.913333333333334,8.511000000000001,0.17022,0.8511000000000002,4,6.0,56.74
6314,GreenGrocer Plaza,2025-04-16,Dairy,Onions,3.0,22.05,66.15,9.92,56.23,286,18.743333333333332,8.4345,0.16869,0.84345,2,6.0,56.23
6040,SuperSave Central,2025-04-16,Personal Care,Ground Beef,1.0,12.45,12.45,1.87,10.58,275,10.58,4.761,0.09522,0.4761,5,6.0,10.58
1505,MegaMart Westside,2025-04-16,Meat & Seafood,Rice,3.0,22.06,66.18,6.62,59.56,424,19.853333333333335,8.934000000000001,0.17868000000000003,0.8934000000000002,6,6.0,59.56
2037,Corner Grocery,2025-04-16,Personal Care,Cheese,4.0,14.56,58.24,1.3,56.94,69,14.235,6.40575,0.128115,0.6405750000000001,3,6.0,56.94
5961,QuickStop Market,2025-04-16,Household Items,Eggs,3.0,5.97,17.91,1.79,16.12,133,5.373333333333334,2.418,0.04836000000000001,0.24180000000000001,6,6.0,16.12
6432,City Fresh Store,2025-04-16,Snacks & Candy,Apples,4.0,1.01,4.04,0.81,3.23,75,0.8075,0.363375,0.0072675000000000005,0.0363375,2,6.0,3.23
2983,,2025-04-16,Frozen Foods,Milk,2.0,15.34,30.68,3.07,27.61,57,13.805,6.21225,0.12424500000000001,0.621225,6,6.0,27.61
6813,GreenGrocer Plaza,2025-04-17,Meat & Seafood,Chicken Breast,2.0,14.03,28.06,3.14,24.92,160,12.46,5.607,0.11214,0.5607000000000001,3,6.0,24.92
4798,ValuePlus Market,2025-04-17,Meat & Seafood,Tomatoes,3.0,12.68,38.04,0.0,38.04,338,12.68,5.706,0.11412000000000001,0.5706000000000001,2,6.0,38.04
5839,City Fresh Store,2025-04-17,Health & Wellness,Carrots,1.0,21.49,21.49,2.15,19.34,161,19.34,8.703,0.17406,0.8703,3,6.0,19.34
2667,FamilyFood Express,2025-04-18,Health & Wellness,Bananas,5.0,7.49,37.45,3.28,34.17,312,6.8340000000000005,3.0753000000000004,0.06150600000000001,0.3075300000000001,2,6.0,34.17
3039,FamilyFood Express,2025-04-18,Meat & Seafood,Carrots,4.0,23.82,95.28,9.53,85.75,70,21.4375,9.646875,0.19293749999999998,0.9646875,3,6.0,85.75
9947,MegaMart Westside,2025-04-19,Personal Care,Bread,1.0,23.29,23.29,4.66,18.63,336,18.63,8.3835,0.16766999999999999,0.83835,2,6.0,18.63
3662,ValuePlus Market,2025-04-19,Snacks & Candy,Onions,1.0,8.58,8.58,1.72,6.86,133,6.86,3.087,0.06174,0.30870000000000003,6,6.0,6.86
6559,MegaMart Westside,2025-04-19,Household Items,Rice,3.0,1.63,4.89,0.73,4.16,424,1.3866666666666667,0.624,0.01248,0.062400000000000004,5,6.0,4.16
9406,MegaMart Westside,2025-04-20,Dairy,Cheese,4.0,7.74,30.96,1.18,29.78,202,7.445,3.3502500000000004,0.06700500000000001,0.3350250000000001,3,6.0,29.78
9806,SuperSave Central,2025-04-20,Frozen Foods,Bread,5.0,11.94,59.7,0.0,59.7,486,11.940000000000001,5.373000000000001,0.10746000000000003,0.5373000000000001,3,6.0,59.7
4271,QuickStop Market,2025-04-20,Snacks & Candy,Cheese,3.0,25.94,77.82,0.0,77.82,466,25.939999999999998,11.673,0.23346,1.1673,4,6.0,77.82
3815,QuickStop Market,2025-04-20,Canned Goods,Salmon,1.0,4.02,4.02,0.8,3.22,26,3.22,1.449,0.028980000000000002,0.1449,6,6.0,3.22
3184,SuperSave Central,2025-04-20,Produce,Pasta,5.0,28.1,140.5,21.07,119.43,296,23.886000000000003,10.748700000000001,0.21497400000000003,1.0748700000000002,6,6.0,119.43
7745,GreenGrocer Plaza,2025-04-21,Dairy,Rice,4.0,29.98,119.92,2.64,117.28,368,29.32,13.194,0.26388,1.3194000000000001,3,6.0,117.28
2615,SuperSave Central,2025-04-21,Snacks & Candy,Onions,2.0,9.72,19.44,4.71,14.73,43,7.365,3.3142500000000004,0.06628500000000001,0.3314250000000001,4,6.0,14.73
6549,ValuePlus Market,2025-04-22,Dairy,Eggs,4.0,7.74,30.96,3.1,27.86,285,6.965,3.13425,0.062685,0.31342500000000006,3,6.0,27.86
6456,Corner Grocery,2025-04-22,Snacks & Candy,Milk,3.0,26.31,78.93,2.83,76.1,412,25.366666666666664,11.415,0.22829999999999998,1.1415,6,6.0,76.1
3881,ValuePlus Market,2025-04-22,Bakery,Potatoes,2.0,26.2,52.4,1.85,50.55,170,25.275,11.37375,0.22747499999999998,1.137375,4,6.0,50.55
4656,City Fresh Store,2025-04-22,Produce,Cereal,5.0,26.53,132.65,2.29,130.36,196,26.072000000000003,11.732400000000002,0.23464800000000005,1.1732400000000003,3,6.0,130.36
7224,GreenGrocer Plaza,2025-04-22,Produce,Salmon,5.0,5.53,27.65,4.15,23.5,179,4.7,2.115,0.042300000000000004,0.21150000000000002,3,6.0,23.5
3365,Corner Grocery,2025-04-23,Bakery,Potatoes,1.0,10.86,10.86,1.63,9.23,416,9.23,4.1535,0.08307,0.41535000000000005,5,6.0,9.23
5012,QuickStop Market,2025-04-23,Household Items,Yogurt,5.0,21.78,108.9,21.78,87.12,234,17.424,7.8408,0.156816,0.78408,2,6.0,87.12
1525,FreshMart Downtown,2025-04-23,Health & Wellness,Yogurt,4.0,10.51,42.04,6.31,35.73,442,8.9325,4.019625,0.08039249999999999,0.4019625,6,6.0,35.73
4390,FamilyFood Express,2025-04-23,Snacks & Candy,Milk,4.0,13.71,54.84,5.48,49.36,101,12.34,5.553,0.11106,0.5553,3,6.0,49.36
5333,FreshMart Downtown,2025-04-24,Bakery,Bread,1.0,25.92,25.92,3.89,22.03,36,22.03,9.9135,0.19827000000000003,0.9913500000000002,2,6.0,22.03
8894,City Fresh Store,2025-04-24,Household Items,Eggs,3.0,23.34,70.02,7.0,63.02,127,21.006666666666668,9.453000000000001,0.18906000000000003,0.9453000000000001,5,6.0,63.02
8054,Corner Grocery,2025-04-24,Health & Wellness,Bananas,5.0,14.97,74.85,0.0,74.85,198,14.969999999999999,6.7364999999999995,0.13473,0.67365,4,6.0,74.85
4705,Corner Grocery,2025-04-24,Snacks & Candy,Onions,2.0,20.2,40.4,8.08,32.32,243,16.16,7.272,0.14544,0.7272000000000001,3,6.0,32.32
8749,SuperSave Central,2025-04-25,Snacks & Candy,Eggs,1.0,14.61,14.61,2.19,12.42,496,12.42,5.589,0.11178,0.5589000000000001,3,6.0,12.42
3582,City Fresh Store,2025-04-25,Snacks & Candy,Onions,1.0,13.25,13.25,0.0,13.25,300,13.25,5.9625,0.11925000000000001,0.5962500000000001,4,6.0,13.25
4329,Corner Grocery,2025-04-25,Canned Goods,Salmon,2.0,26.16,52.32,7.85,44.47,66,22.235,10.00575,0.20011500000000002,1.0005750000000002,3,6.0,44.47
6070,QuickStop Market,2025-04-26,Canned Goods,Cheese,2.0,15.4,30.8,1.86,28.94,433,14.47,6.511500000000001,0.13023,0.6511500000000001,2,6.0,28.94
5557,GreenGrocer Plaza,2025-04-26,Meat & Seafood,Apples,4.0,18.29,73.16,4.98,68.18,197,17.045,7.670250000000001,0.153405,0.7670250000000002,4,6.0,68.18
8265,City Fresh Store,2025-04-26,Household Items,Ground Beef,2.0,14.89,29.78,0.0,29.78,486,14.89,6.700500000000001,0.13401000000000002,0.6700500000000001,4,6.0,29.78
1732,Corner Grocery,2025-04-27,Produce,Apples,3.0,21.92,65.76,6.58,59.18,380,19.726666666666667,8.877,0.17754,0.8877000000000002,4,6.0,59.18
3444,Corner Grocery,2025-04-28,Produce,Tomatoes,3.0,21.01,63.03,9.45,53.58,25,17.86,8.037,0.16074000000000002,0.8037000000000001,2,6.0,53.58
7105,ValuePlus Market,2025-04-28,Dairy,Salmon,5.0,4.81,24.05,2.82,21.23,416,4.246,1.9107000000000003,0.038214000000000005,0.19107000000000005,2,6.0,21.230000000000004
3986,MegaMart Westside,2025-04-28,Personal Care,Bread,3.0,26.88,80.64,2.98,77.66,213,25.886666666666667,11.649000000000001,0.23298000000000002,1.1649,4,6.0,77.66
3616,MegaMart Westside,2025-04-29,Meat & Seafood,Bananas,4.0,19.96,79.84,15.97,63.87,6,15.9675,7.185375,0.1437075,0.7185375,4,6.0,63.87
9228,City Fresh Store,2025-04-29,Frozen Foods,Ground Beef,1.0,28.0,28.0,3.43,24.57,13,24.57,11.0565,0.22113,1.10565,3,6.0,24.57
4538,SuperSave Central,2025-04-29,Canned Goods,Bread,5.0,16.45,82.25,16.45,65.8,368,13.16,5.922000000000001,0.11844000000000002,0.5922000000000001,2,6.0,65.8
7561,GreenGrocer Plaza,2025-04-29,Produce,Apples,4.0,5.06,20.24,2.02,18.22,367,4.555,2.04975,0.040995,0.20497500000000002,5,6.0,18.22
4385,MegaMart Westside,2025-04-29,Produce,Eggs,4.0,4.56,18.24,2.78,15.46,485,3.865,1.7392500000000002,0.034785,0.17392500000000002,5,6.0,15.46
6381,ValuePlus Market,2025-04-29,Beverages,Orange Juice,5.0,6.36,31.8,6.36,25.44,344,5.088,2.2896,0.045792,0.22896000000000002,5,6.0,25.44
3826,FamilyFood Express,2025-04-30,Frozen Foods,Chicken Breast,3.0,19.61,58.83,0.0,58.83,37,19.61,8.8245,0.17649,0.8824500000000001,4,6.0,58.83
4196,QuickStop Market,2025-05-01,Frozen Foods,Onions,2.0,10.88,21.76,0.0,21.76,347,10.88,4.896000000000001,0.09792000000000002,0.4896000000000001,2,6.0,21.76
8962,SuperSave Central,2025-05-01,Health & Wellness,Potatoes,1.0,26.3,26.3,2.63,23.67,293,23.67,10.6515,0.21303000000000002,1.06515,6,6.0,23.67
7524,GreenGrocer Plaza,2025-05-01,Household Items,Ground Beef,1.0,17.29,17.29,2.59,14.7,249,14.7,6.615,0.1323,0.6615000000000001,4,6.0,14.7
4836,FreshMart Downtown,2025-05-01,Dairy,Apples,3.0,13.44,40.32,8.06,32.26,95,10.753333333333332,4.8389999999999995,0.09677999999999999,0.4839,5,6.0,32.26
4637,FreshMart Downtown,2025-05-02,Health & Wellness,Ground Beef,3.0,17.02,51.06,0.0,51.06,158,17.02,7.659,0.15318,0.7659,3,6.0,51.06
3655,FreshMart Downtown,2025-05-02,Personal Care,Yogurt,3.0,14.4,43.2,0.0,43.2,123,14.4,6.48,0.12960000000000002,0.6480000000000001,6,6.0,43.2
4269,SuperSave Central,2025-05-02,Meat & Seafood,Cereal,5.0,2.18,10.9,1.18,9.72,442,1.9440000000000002,0.8748000000000001,0.017496000000000005,0.08748000000000002,3,6.0,9.72
6629,GreenGrocer Plaza,2025-05-02,Personal Care,Potatoes,5.0,10.08,50.4,0.0,50.4,413,10.08,4.5360000000000005,0.09072000000000001,0.45360000000000006,4,6.0,50.4
5169,City Fresh Store,2025-05-02,Bakery,Potatoes,1.0,9.06,9.06,0.91,8.15,19,8.15,3.6675000000000004,0.07335000000000001,0.3667500000000001,3,6.0,8.15
7464,Corner Grocery,2025-05-03,Household Items,Pasta,1.0,27.62,27.62,0.0,27.62,327,27.62,12.429,0.24858000000000002,1.2429000000000001,5,6.0,27.62
2133,Corner Grocery,2025-05-04,Snacks & Candy,Milk,1.0,6.59,6.59,0.0,6.59,389,6.59,2.9655,0.05931,0.29655000000000004,4,6.0,6.59
6000,ValuePlus Market,2025-05-05,Frozen Foods,Rice,4.0,8.09,32.36,4.85,27.51,413,6.8775,3.094875,0.0618975,0.3094875,3,6.0,27.51
7242,FreshMart Downtown,2025-05-06,Canned Goods,Onions,4.0,24.83,99.32,2.06,97.26,406,24.315,10.94175,0.21883500000000003,1.0941750000000001,4,6.0,97.26
7882,GreenGrocer Plaza,2025-05-06,Frozen Foods,Cheese,2.0,2.67,5.34,2.81,2.53,44,1.265,0.5692499999999999,0.011385,0.056924999999999996,5,6.0,2.53
